0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.7212981841576902,1.0886721371317096,2.1342014574615233,1.6800256657466277,2.3000821713751525,4.614186328899879,3.6222771011253885,2.893845851801864,4.013322660466028,1.9135289104031532,2.8856596487696833,1.685625887048451,2.399964893046809,2.560135264940891,2.29267753754228,1.4771154895652117,0.9823716936848716,1.8889088411755386,1.3121109303377225,1.3853794105964083,2.3202891430186985,2.390147739569712,2.085685390897353,4.136811309362356,0.8752442110181623,1.0
-1.3417815016320198,0.5542159799227113,-1.325591138620628,-1.0963156983385007,-1.1851152625522927,-0.831708630804542,-0.644716959070531,-1.1305008731742194,-1.965716429670125,-1.034671328669006,-0.8378419753921927,-0.7368294075562183,0.07289057309433097,0.18211270662569437,-1.0799382167805154,-1.3051171214863488,0.37450885541079715,-1.211385919243207,-1.0180360624737688,-1.0402684100489776,-0.41462246424541765,-0.40718063562565093,-1.3557294807240499,-0.849028516420073,0.45416854144964675,0.0
0.4486841627964825,0.23447583347016615,0.38266857677669425,0.31944206753076476,-0.025045456288975896,-0.3067524206262734,-0.2839694653849833,0.08147875968509584,-0.7054287783178973,-0.1234885466264113,-0.22414913245340576,0.0186102634140401,-0.15696464091683662,-0.40816717858118584,-0.3278199356391134,0.8004964435355145,1.1616341929077894,0.663023170646379,0.6881532635788208,0.39845217796492227,0.6468583092075713,0.09040022450715579,0.6076927719339947,0.8774649741658135,0.13475098208039016,1.0
0.948639671188386,4.661826620480953,0.8854615448791632,0.757422573645403,0.1281578657912532,0.4925345111855771,0.6724279312754066,1.0202303593207913,-0.0056760416659331755,0.48094507759364624,0.0727347428643838,0.19587710644702844,0.13496825863019377,-0.19339942697306764,0.3163201658859548,1.2986208946003224,3.1253733889406567,1.0188290116048417,0.9331535903570336,0.18352135841406578,0.7670742040323675,0.253533601281838,1.410118961133336,-0.07283870020002804,0.059757294228477566,1.0
-0.696100325169068,0.16679361268824078,-0.6884452954350408,-0.6771057853430613,0.37613347548390297,-0.18172643320581167,-0.5860229126871231,-0.704356372864719,0.17750530300735598,-0.7152316028514468,-0.7287520950321323,-0.5481131599482815,-0.45672715845938133,-0.4459503941418732,-1.0523762189805503,-0.6025540936303599,0.5081409002860628,-0.6017320455337055,-0.5780930296403738,0.994994860799954,0.27406114600088893,0.021104630832954368,-0.5065333079256616,0.5015743084491877,0.31195828893046446,0.0
-0.1506943160142647,-0.3419899780172686,-0.23387099722436613,-0.2331528177814055,-1.2000793079647802,-1.2142422712148537,-0.8640938464132468,-0.9425432088849299,-0.8702919885238576,-0.5292241348101213,-0.5842951758338789,-0.39604384821923416,-1.1276135689893003,-0.7028099736114589,-1.0935570862816746,-0.1563176062181365,0.06650328856414861,-0.24562720807023514,-0.24584438505265355,-1.1981767672700157,-1.1338716051971778,-0.7960059112420028,-0.9551277584590074,-0.9157450415039762,-1.1806938537220426,0.0
-0.49157307173601655,-0.42600928657414155,-0.46466121209107286,-0.5442896188784276,0.56140260916232,0.49062279883969867,-0.37245231810491647,-0.516968905571343,-0.11558484846990667,-0.5190716804141037,-0.368107924344079,-0.4627952030770427,0.6494860126211287,0.5208359198101028,-0.20735779231338322,-0.4302860543037807,-0.41750545933772876,-0.35565792191285217,-0.4901396749192744,0.4554746402947413,0.6762728366647023,0.23669092226380292,-0.24914555504724428,-0.1281645990500944,1.550742910484276,0.0
-0.16773825380035243,-1.95236005869067,-0.16504605814804452,-0.27040960109375434,2.3357108509286943,0.012694712370043833,-0.24812191877662243,0.435778438509501,2.1705183330527404,0.022271691487843803,-0.10160981478868046,-0.16550853988580927,0.16516821375574856,-0.6706610972133301,-0.5755536570411531,-0.45104123976481425,-2.151462724548493,-0.4713695693506047,-0.4813267135243746,0.5607468784421004,-0.739461158771995,-0.8951852296882034,-0.6155104265731149,-0.3055329218341293,-0.6651816883400081,0.0
-0.6478091681084864,-0.08526431298237817,-0.6760815339243239,-0.6435462400693422,-0.542373883406401,-0.669786595108623,-0.7792714826075477,-0.9023702387183004,-1.0168370642624889,-0.6590305160163484,-0.7033476023455429,-0.5087696461579174,-0.45672715845938133,-0.3780068924757248,-0.8174507200855531,-0.6129316863608766,-0.11438886974261399,-0.6549534234249715,-0.5856721764399876,-0.1893178183578294,-0.41909858798889416,-0.5982247376302198,-0.6910149098996815,-0.5902985776800581,-0.21966363161975844,0.0
-0.3665841946380409,0.7059175092615096,-0.2742592848260394,-0.42967523968089566,0.8891864610549028,1.4503023964707653,1.0233299720192215,0.5148284765793211,1.1447028028823212,-0.3548194717928162,-0.2983701012828532,-0.33172383410127954,0.7350525521435344,0.4963099728672003,0.5189819144151102,-0.21858316260123759,0.7265152175212531,-0.05456844137069049,-0.30418618948688986,1.9906947799437202,1.795303772533817,1.7169217982488254,1.2740886166785903,0.8286480045922258,2.245128909113094,1.0
0.8719419511509918,0.6452368975259907,0.811278975814864,0.7793215989511346,0.06687653695916157,-0.2692828586470524,0.02755076359189963,0.42826220538155096,0.20681431815508203,0.059255632501908476,-0.0184225544227898,0.11674801691359979,-0.7481007995781608,-0.3770125973293908,-0.31030996056619425,1.1055976698127088,0.5928831726459874,0.9978992562543442,0.9825061741684722,1.0300856068490734,0.020200985120866797,0.565363772815744,1.2847876325345815,0.5178466316403837,-0.4546438535557504,1.0
-0.3807874761264475,-0.6570623851055432,-0.4345760590816627,-0.4316660601632349,0.14169676402159873,-0.988277871932001,-0.6550673070349169,-0.5211157928143499,-0.808010331334939,-0.6060927180942558,-0.689898165040878,-0.482024898019524,-1.1087106341144162,-0.5304654815802531,-0.5069729213388869,-0.5797233896232227,-0.9667005705933935,-0.6414985806996514,-0.5705138828407601,-0.11913632625959081,-1.1697445397698965,-0.8061115186528238,-0.8485961291500664,-0.8376378901862358,-1.0990340602832935,0.0
-0.7699573889087808,-1.023479925200795,-0.7576823598950526,-0.7174910008419435,-0.4084100482850839,-0.4298666957008565,-0.33597365271823937,-0.6514835605163806,-2.357724507270964,-0.25220716486163663,-0.4752052954738187,-0.38388714451996436,0.6623489564709021,0.9046338462949804,0.8643175339087913,-0.8059549111484898,-1.302410341865403,-0.8373412914793097,-0.7250932257073015,-0.8867463960840797,-0.5917490752372718,-0.513048903739014,-0.7853190925160611,-1.7684147767226421,-0.5340816117988872,0.0
-0.40919403910326,1.05833183126395,-0.3801755084345106,-0.4416201625749312,1.131461482018986,0.423712866733947,0.3076412774086352,0.5179386420115761,0.34603214010678157,0.0781101906659414,0.03537519479587013,-0.08129573789632227,0.058349853959804555,-0.07043826054311121,0.18013147087436215,0.17368984261229845,1.267562033357695,0.13977928688393237,0.017134382971154567,2.3152841808980753,0.975533681228557,0.6303283918853075,0.8751681683337753,0.7895944289333553,1.0674502554386187,1.0
-0.10808447154904559,-0.32565289024232097,-0.15639142509054266,-0.19703364617325014,-1.2029296023290637,-0.7699603220326627,-0.7525120464069402,-0.918957787690328,-1.236654677870436,-0.5582311473701721,-0.6390891796676992,-0.41262117144551114,-0.5322270462732686,-0.46583629706855084,-0.9664476376041883,-0.18952590295579036,-0.5266926179553236,-0.29705460693145835,-0.2691106031351889,-1.5442592501794568,-0.45490757793670583,-0.553471333382298,-0.8276566266890549,-0.8913365567171827,-0.7635067457458492,0.0
-0.985847267532557,1.38040584739863,-0.985175571692235,-0.8739126101686,0.01770895917527434,-0.6059354027562772,-0.815876371749888,-0.8448321782215789,0.3167231249590555,-0.559318910341174,-0.6769468550437931,-0.5193791330227346,-0.8437339908090846,-0.6975070661643449,-0.898839678294862,-0.83086113370173,1.5478633957789836,-0.8714268930501206,-0.7453630369155708,0.7712913547368174,-0.7273116800397017,-0.7647266502085092,-0.809773985901184,0.8319024692304646,-0.13411527658868808,0.0
0.15893722043299338,0.19246617919172965,0.11643557891259983,0.08594726524497386,0.16734941330014869,-0.6124352247322646,-0.18273801334306267,0.09962139137325118,-0.8226648389088026,0.24925156477024094,0.16887331322735938,0.116305954960899,-0.7727081704212055,-0.3935841831016222,-0.11332274099585521,0.5846425147407648,0.8454803306419166,0.48661523269218265,0.4572536750324477,0.6177693407719195,-0.42485360423050683,0.09617485731333913,0.7116260688207665,0.21355418796502015,-0.09578516946437753,1.0
0.13337131375386202,0.7876029481362478,0.1844362672215405,0.008020863507694147,-0.8259781726525925,0.5537093062536931,0.18267975930202504,-0.29511043807047177,-1.3062635888462852,-0.6474277109923282,-0.31480830243299923,-0.45528014988113047,1.171833384607578,1.1243730736347681,0.6924603711560676,-0.16046864331034313,0.25717340137397865,-0.03662865107026351,-0.2557149018149413,-1.3034490054173742,0.4064265195579785,0.4561269688987739,-0.05870307281060071,-1.0410419300761848,-0.2135530348318249,0.0
-0.26147991162383427,-0.43767863498481857,-0.32082945318307177,-0.32046451607828447,-1.7223957502197005,-1.1240094484893828,-0.5688564819169221,-0.9770142090924252,-1.1853639013619146,-0.873682408960724,-0.9877782949738281,-0.5874566737386453,-0.5450899901230419,-0.035306498705980724,-1.0385952200805677,-0.4800984994102615,0.34680465098543745,-0.5634604928927951,-0.48749578650080444,-0.9744732612068785,-0.6569725926422146,-0.20025629340407752,-0.987989021445266,-0.21278067964431285,-0.6612931267476867,0.0
-0.738710169634287,-1.0211460555186596,-0.7436700968495739,-0.7052616750218594,0.3547562677517784,-0.49620311410284457,-0.569866271962228,-0.5042690633896342,0.26543234845053415,-0.5357507126361328,-0.5828007939111385,-0.47561499970536353,-0.7357971141566385,-0.3581209895490472,-0.2803160217838793,-0.7478403918575953,-0.7336593216036009,-0.7847179065980583,-0.6817334556443947,0.28879359656142367,-0.6096535702111777,-0.43797867725862927,-0.2791027994440197,-0.3803856085136304,-0.32187725061792016,0.0
0.14757459524226854,-0.9487960953724632,0.15888449343272634,-0.0067680886468262326,1.2027188411260696,0.5709147173666003,0.14178326246713432,0.5674421084749713,1.1190574146280614,0.3899355756864869,0.4772141166194935,0.0579537772044041,1.0448817213945971,0.4144463391523775,0.7200223689560328,0.018025951654546103,-1.214408751337789,0.06802012568222572,-0.1321571830584469,-0.202476848126249,0.3539919271343972,-0.05300315684639967,0.38759873146788976,0.41207653089761015,0.04698059185370764,0.0
0.8350134192811347,0.3955128415375066,0.8195214834886752,0.7517345151244336,1.1100842742868615,0.029900123482951364,0.7872915489289575,1.311290007689341,-0.3060934469301276,1.49437757891042,1.6039780863658697,1.0395523431763505,-0.41757906848181026,0.4363208323717229,0.9161989415322552,0.9831420755926104,1.2154129426746643,1.0786283126062641,0.852074345523956,0.5519741919298202,-0.30847438690011875,0.5802815742317179,1.0448239911930646,-0.4471021335975344,-0.43853409838756185,1.0
0.6759366666109841,-0.23696584232117734,0.6052162839695899,0.5227901596554182,0.038373593316328405,-0.3700300992748556,-0.3762390307748138,-0.010271120566432711,-1.1560548862141884,-0.2358907202966081,-0.2550330255233773,-0.14495265908522584,-0.4131050010558021,-0.4486018478654302,-0.23654108410158153,0.3895437714070482,-0.03942455188575747,0.30123739958777307,0.22987927104403436,0.06509009049828705,-0.5476272840515755,-0.5058306127312847,-0.35323169501767304,-0.8197383346759205,-1.0662590411480137,0.0
0.5708323835967769,-0.3326544992887273,0.6217012993172121,0.43490965550644217,0.5471511373409029,0.9914914334598969,0.5929069652075637,0.74575825992427,0.6867494411990992,-0.25365751548963905,-0.335231522043787,-0.11290316751442367,0.18138670817502817,-0.17285066061550083,-0.44131051481544037,0.8212516289965485,0.25554374229013427,0.7646819823487964,0.6740525253469812,0.5388151621614007,2.0900884933541954,1.231852642529416,1.1013759321461611,2.232949495992433,2.189578029222789,1.0
-1.0312977682954574,-0.16228201249284563,-1.0325699908166484,-0.9100317817767553,0.746671742840737,-0.7122266091871283,-0.826226719714274,-0.8020674035280699,-1.2036820358292435,-0.926257619225816,-0.9070816711458383,-0.6643754535085705,-0.8989887235202848,-0.45655620903610133,-0.4199094341707615,-1.0778478406880303,-0.18772352851562554,-1.0873023696652555,-0.8868991969176607,0.3940658347087828,-0.9536756522097971,-0.9007673747341807,-0.7498594971076331,-1.1142673844365667,-0.30354546025411955,0.0
-0.06831528338150769,-0.7340800846160097,-0.14608829049827896,-0.164042906751628,-1.857072158932088,-1.0653198794709093,-0.8580351061414112,-1.0429237982109667,-0.7457286741460205,-0.5433650534331461,-0.5713438658367941,-0.37615106034770174,-0.6312157880736985,-0.39689850025606854,-0.773837911802079,-0.15424208767203318,-0.9324777298326552,-0.2232024701947017,-0.234916312922978,-2.0824635677078276,-0.8328203111359325,-0.7810881098260288,-1.0541700766687545,-0.5789079514462213,-0.9807106861169433,0.0
0.579354352489821,0.521541804372816,0.5887312686219683,0.4423041315837021,0.31912758819823667,0.4657705383432762,0.200351085094879,0.19137127162477974,1.2802569979405554,0.1060294402549902,-0.005969371733285243,0.0782886270286372,-0.33089401210290276,-0.32033777398835966,-0.4147212934084153,0.667663256584899,0.975853057349493,0.6749830308466628,0.5224695893547058,0.3151116560982641,0.3322507546660829,0.13370997055353165,0.25768211035942534,0.9474359638879555,-0.4274239224095012,1.0
1.8320837797672598,-0.3583270657922162,1.689106043075732,1.9103920358458855,-0.825265599061522,-0.4854975249659242,-0.019278249759163306,0.5552606271986386,0.00531483901446397,0.5059636259266901,0.2699931566661369,0.7502227951337298,-0.6910564398965572,-0.4393217598329807,0.26119617028602443,1.8133494940339563,-0.37187500499007686,1.5450628604173597,1.899054159238045,-0.3735442351157073,-0.42805083547584716,-0.14347240414327367,1.0952622087998802,-0.24044362906934558,0.2852938665831181,1.0
-0.7330288570389246,-2.003705191697648,-0.7494398522212415,-0.6972983930925024,-0.7376190473598089,-0.8477670145099225,-0.9436148124810897,-1.0325565801034493,0.08225100377724501,-0.9889852838869257,-0.871216505000065,-0.6785656421902635,-0.6731601701925246,-0.7233587399690257,-1.154679869638068,-0.8121814667867998,-2.089535679362395,-0.7742530289228091,-0.7240356703399135,-1.0139503505121379,-0.5815179352521829,-0.9055314467992821,-1.0269640077778057,0.800985055167193,-0.5301930502065658,0.0
1.4343918980918828,1.2823833207489452,1.6684997738912046,1.3330540959674988,0.07685256723415332,2.7101208324047747,1.4903578679732192,1.6342288517385062,2.148536571691945,1.9998247727693044,4.09162586042131,1.681205267521444,3.217600715149795,1.890643199742745,4.719754637927446,0.9769155199543008,0.6922923767605148,1.3327753418623094,0.7991965771545576,-1.2551992295998349,0.8745011738758024,0.44505892268692215,0.9531181409988541,0.45275733887559994,1.0230095515263746,1.0
0.6077609154666341,0.6008933735654184,0.6423075685017395,0.49065262901194134,1.4378681261794453,0.4638588259973978,1.154602677908994,0.8051105835898068,0.2141415719420138,0.6042248809738621,0.052311523253596295,0.38861611782454186,0.6780081924619307,0.8794450359211887,0.011516896098104865,0.30652302956291394,-0.0785363698980301,0.19658862283528383,0.1703036520145122,0.4510882970386018,-0.2681892732088306,0.30309919953491243,-0.14735206133167075,-0.26322488153702006,-0.24188398357588048,1.0
1.715616871562328,0.0827743041313678,1.6149234740114329,1.762502514300683,-1.1487740094076804,-0.35167766075442103,0.34172169143771086,0.7390195681543834,0.4302955586564944,0.6836315778570011,0.5041129912288234,0.7672421803127074,-0.653026866775488,-0.1791478632089487,0.11041582938033268,1.4127744146360068,-0.43380205017617546,1.2879258661112425,1.3720390678230407,-1.180631394245456,-0.6384286514192407,-0.0520407180453692,0.43039479489185456,0.2558622282621294,-1.3640117573600508,1.0
1.9996825013304547,0.8716222566931208,1.866319958062667,2.1322263181636893,-0.1454703931799465,-0.035098096276921675,0.2685119131530301,0.9738370582896513,-0.1522211174045645,1.0433185336016304,0.7207983700262034,1.1902954690472953,-0.7184601028808569,-0.48737935857245157,-0.22843461416041538,2.6809162463051632,1.6130497591327728,2.418132655038127,3.0606024710858306,0.3414297156351032,0.041302711340113124,0.21214873283752333,1.322998403448836,-0.12328290209273524,-0.4790862407074853,1.0
-0.01718347002324496,-0.49602537703820265,-0.08921498754898351,-0.1284925409955697,-1.1309596696309097,-0.9639991251393426,-0.7777567975395888,-0.42081295762411963,-0.6211653597681845,-0.9193684537428038,-0.8064599550146411,-0.6071284306338274,-0.7106304848853428,-0.6806040486766689,-0.4270431277189879,-0.2766976818921317,-0.05735080180804912,-0.32007733781700587,-0.34208192348495875,-1.1279952751717766,-0.8340992036340689,-0.898986862952274,-0.5384775124099782,-0.6098253655094928,-0.9884878093015862,0.0
-0.025705438916289083,0.4538595835908907,-0.08756648601422105,-0.14470350778033242,-0.4005717387833048,-0.6611838895521693,-0.9316235556930818,-0.7720024710162696,-1.075455094557941,-0.5259608458971156,-0.5922652127551619,-0.3993593128644895,-0.649112057777731,-0.8137733119423199,-0.2835586097603457,-0.1916014215018937,0.7477007856112348,-0.26476298439069035,-0.28744156283658034,-0.15861341556484956,-0.6537753613968743,-1.0062506673271316,-0.5305296720598132,-1.093113364288012,-0.4285349400073069,0.0
0.14189328264690562,1.1003414855423865,0.10942944738986043,0.023947427366408328,-0.468978803526105,-0.3436484689017308,-0.7246165964053637,-0.49701201071437207,-0.45996577645568965,-0.11551161817239743,-0.28741130051608926,-0.14097410151091938,-0.4058346414885388,-0.6842497975465599,-0.5160521676729929,-0.029710974905831373,0.5570306728014041,-0.12632760257239714,-0.13198092383054888,-0.9130644556209194,-0.4919954603826536,-0.8639059686547097,-0.685971088139,-0.6114525978286132,-0.6346287044003404,0.0
-0.09956250265600197,0.6965820305329684,-0.052947953784215455,-0.18594193205736004,1.6872688830542362,0.43327142846334005,0.6320363294631692,0.42800302492886316,0.0859146306707114,0.7800798946191697,1.0211691364970543,0.21134927479155366,0.44983075373551606,0.49034420198919704,1.4285278418139604,0.028403544385063074,1.3555636238853086,0.13379935678379004,-0.12634062853781317,1.8152410496981224,0.3750936533536432,0.526866220774521,0.8094456423612578,0.2965430362401192,0.5247181589103344,1.0
-0.5171389784151479,-0.06659335552529566,-0.5784078179896643,-0.5400235749877006,-0.9399899472239261,-1.1855665860266744,-1.0182635415803316,-1.0421980929434405,-0.9948553029016936,-0.7975390009905908,-0.8253887927026881,-0.5945296649818569,-0.9509997573476293,-0.8236499770625698,-0.8539298348208011,-0.6025540936303599,0.4511028323514986,-0.6755841822704621,-0.5891973609979475,-0.4437257272139459,-1.0424307915804447,-1.1319451747417244,-1.1388451450147423,-0.5593811636167856,-0.6562935475575596,0.0
-0.16489759750267124,-1.1541766274003755,-0.1835917004141193,-0.25021699334431347,0.10464293728591592,-0.4348371478001408,-0.27500757873289305,-0.0242668650115811,0.2727596022374659,-0.4860762036270459,-0.39749743549131,-0.366425697388286,-0.6060491588024027,-0.26465724579366245,0.22066382058019332,-0.23726282951616784,-1.0481835247856286,-0.22200648417467309,-0.29502070963619403,0.5124971026245603,-0.4875193366391771,-0.15598410855667122,0.22099977028174098,0.12893810737080166,-0.6274070900146004,0.0
0.30381069161473795,-1.4225716408459421,0.2363640655665498,0.16358926405620505,-1.189390704098717,-0.6632867731326358,-0.68788548350736,-0.5747661465207522,-0.3280752082909219,-0.818206497439627,-0.7561490969490424,-0.4955077875768959,-0.5920676980961272,-0.5417341599053703,-0.4270431277189879,-0.011031307990901119,-1.6234531813828093,-0.07848816177125936,-0.10483700273425771,-0.8648146798033799,-0.5105394016056276,-0.6506776522863862,-0.4976684090735544,-0.6684057289977985,-0.9012729278738065,0.0
-0.9261934852812508,0.5075385862800041,-0.9645693025077076,-0.835518215152057,-1.5684798545484007,-1.180787305161978,-1.1161626864727425,-1.2634086093125918,-0.5478928218988689,-0.3178355307787513,-0.3691041789592393,-0.4303036495535398,-0.8051451592597645,-1.0557847505599862,-1.9113377739465232,-0.9533167279218285,-0.15024136958719728,-0.9880355300028945,-0.8218595418233006,-1.413107586820873,-1.151392432421643,-1.3060984757882068,-1.7476191472206424,-0.7155954662522668,-0.9979314588829375,0.0
-1.8263974660164441,1.4317509804056086,-1.7958262014115434,-1.3761681775701917,-0.6870263223937805,0.303274988943594,0.0516595009235791,-0.9098864718462504,0.8296308900442642,-0.668457795098365,-0.7028494750379628,-0.6279053424107611,2.1885652071679256,2.0106214807337,0.30010722600362216,-1.5722363583698518,1.010075898110232,-1.5737696833118269,-1.1544607048668167,1.196766650582391,0.33800577090769557,0.3266789501601616,-0.9834037289355556,-0.17535433630456185,1.2618783350546878,0.0
-0.8239298585647248,3.385199904352909,-0.8706047150262626,-0.7607202456013104,-1.3197916712646804,-1.3056221213478518,-1.05346734703481,-1.0966519060531752,0.1262145264988346,-0.6528665258473377,-0.6809318735044346,-0.5454607882320771,-1.041543696881469,-0.9489643086721831,-1.357017359369577,-0.8080304296945932,2.621808732032644,-0.8576730538197935,-0.7185716342750756,-1.4201257360306965,-1.1809987937534945,-1.1945518187487634,-1.2887842100822762,0.021540774308908717,-0.6007426676672541,0.0
-1.0341384245931386,-1.0094767071079827,-1.006606091644144,-0.9120226022590945,0.13100816015553643,-0.05230350738982921,-0.3165351943460999,-0.6885463652507551,0.4193046779760973,-0.2768631255376797,-0.1454450178557367,-0.4280933397900363,0.7400858779977935,0.688540367825084,0.13797782718029783,-0.8557673562549702,-0.6717322764175023,-0.7688710918326813,-0.7723306987839641,0.016840314680748168,0.2945234259710669,0.10820534232622132,-0.32465003837381085,0.19890909709294363,0.6985924129669908,0.0
-1.1477646765003895,-0.9791364012402232,-1.1603288597607182,-0.9578114733528976,-0.2601947413423507,-1.0913191673748586,-1.0960047526933228,-1.2011016284864127,-0.3940204923733058,0.07448431409593505,-0.0876622501764353,-0.3029898071757328,-0.7514563501476669,-1.0028551056034793,-1.5215786991752511,-0.9097308384536581,-0.7352889806874459,-0.9488669878469627,-0.7783235125324959,0.8677909063718965,-0.9696618084364987,-1.2727980932725491,-1.5883566540500302,0.0573398853295394,-0.3840942360950628,0.0
-1.4892115634816776,-0.8904493533190792,-1.449640879111483,-1.1753797117799742,-0.9542414190453422,-0.5172319499075092,-0.5202603359865736,-0.6462999514626218,0.43762281244342616,0.48638389244865593,0.7078470600291188,-0.22010319104434803,0.19872371945080952,0.009436782879043891,0.5303309723327431,-1.3017962918125836,-1.302410341865403,-1.2514514509141603,-1.0162734701947889,-1.351698781234913,-0.8232286173999117,-0.8517792397617245,-1.0197803828459255,-0.7546490419111368,-0.5318595766032751,0.0
-0.738710169634287,-0.1296078369429504,-0.765512742185173,-0.6975827960185509,-0.07706332843714633,-0.942587946865502,-0.7329473642791376,-0.672995538089479,0.40098654350876833,-0.28665299227669677,-0.335231522043787,-0.3684149761754392,-0.93478126292835,-0.6086833664251848,-0.5056758861483002,-0.7084055394816315,-0.5250629588714792,-0.7569112316323966,-0.6563521268270834,-0.32529445929816775,-1.0636604070495044,-0.8693437478805324,-0.7822622308429209,0.6642975403611471,-0.7512855521699814,0.0
-0.5171389784151479,-0.7947606963515291,-0.5392559065390622,-0.5420143954700398,-1.1060195939434303,-0.6023031492991079,-0.6309585697032375,-0.8347241405667496,-0.5259110605380746,-0.601016490896247,-0.5823026666035582,-0.4822459289958743,-0.18548682075763848,-0.35414380896371156,-0.8683593513160769,-0.6025540936303599,-0.9944047750187538,-0.6121969232089542,-0.5849671395283955,-0.9964049774875783,-0.5661712252745492,-0.6213232688549536,-1.0116796994121038,-0.6765418905933964,-1.1568069753692112,0.0
-0.2700018805168779,-0.15061266408216864,-0.24458625720032,-0.34037272090167714,1.3879879748044865,0.3644497840117097,0.43134055795861315,0.6389759134168413,1.16302093734965,-0.4237111266229366,-0.47769593201171956,-0.35117456002011116,-0.11613877565451257,-0.09297561719334584,0.058534421756868724,-0.12103379093437931,0.36799021907541846,-0.12931756762246852,-0.21006376178936068,2.03017186924898,1.042675537380704,1.1028858431913195,1.44374443953788,1.6308735379181845,1.8896032778151397,1.0
0.2668821597448818,0.12245008872766855,0.3455772922445447,0.1459562826412003,0.5400254014301954,0.9800211593846248,1.0296411598023838,1.0212670811315434,0.16285079543349243,0.26411765870726694,0.42341636740083355,0.1547653448458616,0.655078596903639,0.5572934085090117,1.089677398273212,0.41029895686808215,-0.23824296011481114,0.4896051977422536,0.25808074750771354,0.9993812040560935,1.0663350485962222,1.1976860650928307,1.4850120721252744,-0.10375611426330049,-0.08578601108412257,1.0
0.46288744428488904,0.22047261537735427,0.44036613049337064,0.30436871245019587,0.44026509868027786,0.31283355067298685,0.33162379098465133,0.41141547595683536,0.4559409469107551,-0.20543335710855473,-0.30484575628139554,-0.17567596479792583,-0.09488695538097384,-0.2656515409399963,-0.5110261563094698,0.6863429234998293,0.7493304446950791,0.5613643589439606,0.36912406108345025,1.0037675473122343,1.2434616595880765,0.6072298606605739,0.5129300600666442,1.7822061435963061,1.2507681590766264,1.0
-0.7898419829925498,0.4561934532730264,-0.8009555251825601,-0.7331331617746092,-0.6221821256063341,-0.7319172463496781,-0.4682561486533177,-0.7712249296582059,-1.1853639013619146,-0.6147948218622711,-0.6271341242857748,-0.524462845478793,-0.5518010912620541,-0.24609706972876333,-0.8680350925184304,-0.6731217241978743,0.5635493091367828,-0.6917299935408464,-0.635377278707222,1.648560005964805,-0.21703357328338552,0.19530605381948826,-0.4823841007078527,-0.11189227585889845,0.246408250659904,0.0
2.1559185977029243,-0.4796882892632551,2.0188063500281705,2.5360784731525112,-0.1768236311870629,-0.3520600032235966,0.35813077967393236,0.9305539226907666,-0.3427297158647854,2.9117327301259004,2.429375035026235,4.066129502341822,-0.8006710918337563,-0.3611038749880488,0.02935112996867039,3.0088481765894945,0.12191169741486851,2.7619786357963054,3.991251194387243,0.17474867190178564,-0.5802390427540467,0.07067022908602907,1.0341249753370731,-0.6309793856580479,-1.0523713211754373,1.0
-1.8067969375624435,1.2217027090134254,-1.8131354675265465,-1.3460214674090543,-3.1133393999899672,-1.1549791884926166,-1.1161626864727425,-1.2634086093125918,-0.8190012120153362,-0.06619969682031113,-0.15341505477701967,-0.46390035795879453,-1.1619520364839127,-1.0557847505599862,-1.9113377739465232,-1.4107610154830101,0.7623677173658371,-1.4341383154735057,-1.0751440523127191,-1.8578827929934625,-1.209198373337396,-1.3060984757882068,-1.7476191472206424,-0.043548518455875,-0.7496190257732728,0.0
1.334968927673038,0.6218982007046366,1.3099506900804276,1.2960817155811981,0.39038494730532003,0.6665003346605314,0.8958439787993461,1.0028652689907,0.48524996205848114,1.505255208620439,0.8154425584664386,1.409337166610502,0.8636819906412678,0.7077634073208723,1.062115400473247,1.3297536727918726,0.8536286260611402,1.1414175786577583,1.2768590847581234,0.29317993981756435,0.5931448242858537,0.5764318190275954,0.8629407216412139,0.17775507694438947,-0.041345307171877704,1.0
-1.530117014168288,-0.575376946230805,-1.5102233105139935,-1.1944347078252215,0.5400254014301954,-0.5688481832462321,-1.1161626864727425,-1.2634086093125918,0.6391222915840442,0.40951530916452145,0.1549257486151142,-0.24950031089894578,-0.32306439410738846,-1.0557847505599862,-1.9113377739465232,-1.26256899129123,-0.4712842091046037,-1.289125010545056,-0.9898345860100897,0.6002239677473592,-0.7835829499576915,-1.3060984757882068,-1.7476191472206424,-0.7367494864008214,0.2647400410237054,0.0
-0.8239298585647248,0.12945169777407492,-0.8232102959018499,-0.7592982309710681,0.6469114400908195,-0.6929183144937543,-1.0529750743877233,-1.0668720720393319,0.474259081378084,-0.38563942263787016,-0.4468120389417481,-0.45351190207032754,-0.8051451592597645,-0.9465117139778928,-1.1060410499910707,-0.8869001344465208,0.014354197881118051,-0.9034195190858817,-0.7799098455835778,0.4423156105263217,-1.0029769580129448,-1.241855685819416,-1.4385704320661532,0.6415162878934726,-1.0368170748061516,0.0
